3012,27,1524,466,33,64,1,1,2,0,0
3012,28,1593,655,52,54,1,1,3,1,0
3013,27,1523,466,33,64,1,1,2,0,0
3013,28,1593,655,52,54,1,1,3,1,0
3014,27,1524,465,33,63,1,1,2,0,0
3014,28,1591,653,54,54,1,1,3,1,0
3015,27,1526,463,35,62,1,1,2,0,0
3015,28,1590,648,52,54,1,1,3,1,0
3016,27,1530,461,35,62,1,1,2,0,0
3016,28,1590,646,52,51,1,1,3,1,0
3017,27,1530,461,34,61,1,1,2,0,0
3017,28,1590,646,52,50,1,1,3,1,0
3018,27,1530,461,35,60,1,1,2,0,0
3018,28,1588,642,52,51,1,1,3,1,0
3019,27,1533,459,35,59,1,1,2,0,0
3019,28,1588,637,53,51,1,1,3,1,0
3020,27,1534,458,34,58,1,1,2,0,0
3020,28,1587,633,52,50,1,1,3,1,0
3021,27,1537,457,34,57,1,1,2,0,0
3021,28,1587,631,50,50,1,1,3,1,0
3022,27,1537,457,34,57,1,1,2,0,0
3022,28,1587,631,50,50,1,1,3,1,0
3023,27,1537,457,35,55,1,1,2,0,0
3023,28,1585,625,50,50,1,1,3,1,0
3024,27,1539,456,32,55,1,1,2,0,0
3024,28,1586,625,49,48,1,1,3,1,0
3025,27,1541,454,33,56,1,1,2,0,0
3025,28,1585,621,49,47,1,1,3,0,0
3026,27,1541,454,32,56,1,1,2,0,0
3026,28,1585,621,49,47,1,1,3,0,0
3027,27,1542,454,35,53,1,1,2,0,0
3027,28,1584,616,49,48,1,1,3,0,0
3028,27,1543,453,34,53,1,1,2,0,0
3028,28,1584,615,48,47,1,1,3,0,0
3029,27,1547,451,33,53,1,1,2,0,0
3029,28,1583,611,47,47,1,1,3,0,0
3030,27,1547,451,33,53,1,1,2,0,0
3030,28,1583,611,47,47,1,1,3,0,0
3031,27,1548,450,30,52,1,1,2,0,0
3031,28,1583,607,47,46,1,1,3,0,0
3032,27,1549,449,31,53,1,1,2,0,0
3032,28,1582,606,46,46,1,1,3,0,0
3033,27,1551,448,31,51,1,1,2,0,0
3033,28,1582,601,45,47,1,1,3,0,0
3034,27,1552,448,30,49,1,1,2,0,0
3034,28,1581,600,46,45,1,1,3,0,0
3035,27,1552,448,30,49,1,1,2,0,0
3035,28,1581,600,46,45,1,1,3,0,0
3036,27,1553,448,30,49,1,1,2,0,0
3036,28,1581,598,47,44,1,1,3,0,0
3037,27,1554,447,31,49,1,1,2,0,0
3037,28,1581,597,46,44,1,1,3,0,0
3038,27,1556,445,29,49,1,1,2,0,0
3038,28,1583,592,44,42,1,1,3,0,0
3038,29,894,803,80,133,1,1,1,1,0
3039,27,1556,444,28,48,1,1,2,0,0
3039,28,1583,589,41,43,1,1,3,0,0
3039,29,922,788,79,131,1,1,1,1,0
3040,27,1556,444,28,48,1,1,2,0,0
3040,28,1583,589,42,43,1,1,3,0,0
3040,29,922,788,79,131,1,1,1,1,0
3041,27,1557,444,28,48,1,1,2,0,0
3041,28,1582,588,43,42,1,1,3,0,0
3041,29,944,777,75,123,1,1,1,1,0
3042,27,1557,443,28,47,1,1,2,0,0
3042,28,1581,586,43,42,1,1,3,0,0
3042,29,966,767,74,118,1,1,1,1,0
3043,27,1562,442,29,47,1,1,2,0,0
3043,28,1583,582,41,41,1,1,3,0,0
3043,29,1022,734,73,107,1,1,1,1,0
3044,27,1561,442,28,46,1,1,2,0,0
3044,28,1582,581,41,40,1,1,3,0,0
3044,29,1041,724,69,103,1,1,1,1,0
3045,27,1562,442,28,46,1,1,2,0,0
3045,28,1582,581,41,40,1,1,3,0,0
3045,29,1041,725,70,102,1,1,1,1,0
3046,27,1562,441,29,46,1,1,2,0,0
3046,28,1583,579,41,40,1,1,3,0,0
3046,29,1059,714,66,102,1,1,1,1,0
3047,27,1564,441,26,45,1,1,2,0,0
3047,28,1582,573,41,43,1,1,3,0,0
3047,29,1087,697,62,96,1,1,1,1,0
3048,27,1566,439,26,45,1,1,2,0,0
3048,28,1582,570,41,42,1,1,3,0,0
3048,29,1115,682,58,90,1,1,1,1,0
3049,27,1566,439,28,44,1,1,2,0,0
3049,28,1582,567,41,44,1,1,3,0,0
3049,29,1128,677,58,87,1,1,1,1,0
3050,27,1566,439,27,44,1,1,2,0,0
3050,28,1582,567,41,44,1,1,3,0,0
3050,29,1128,677,58,87,1,1,1,1,0
3051,27,1566,437,28,46,1,1,2,0,0
3051,28,1583,564,40,44,1,1,3,0,0
3051,29,1150,662,56,84,1,1,1,1,0
3052,27,1569,437,25,43,1,1,2,0,0
3052,28,1583,562,41,45,1,1,3,0,0
3052,29,1159,655,53,82,1,1,1,1,0
3053,27,1569,437,26,44,1,1,2,0,0
3053,28,1584,559,38,46,1,1,3,0,0
3053,29,1173,652,52,78,1,1,1,1,0
3054,27,1574,435,22,42,1,1,2,0,0
3054,28,1584,553,37,47,1,1,3,0,0
3054,29,1202,633,49,74,1,1,1,1,0
3055,27,1574,435,22,42,1,1,2,0,0
3055,28,1584,553,37,47,1,1,3,0,0
3055,29,1202,633,49,74,1,1,1,1,0
3056,27,1575,435,21,41,1,1,2,0,0
3056,28,1583,552,37,47,1,1,3,0,0
3056,29,1209,628,48,72,1,1,1,1,0
3057,27,1576,435,21,41,1,1,2,0,0
3057,28,1584,551,37,47,1,1,3,0,0
3057,29,1217,625,49,69,1,1,1,1,0
3058,27,1574,434,24,41,1,1,2,0,0
3058,28,1584,548,37,47,1,1,3,0,0
3058,29,1240,609,44,67,1,1,1,1,0
3059,27,1575,433,23,42,1,1,2,0,0
3059,28,1583,548,37,44,1,1,3,0,0
3059,29,1247,606,45,63,1,1,1,1,0
3060,27,1575,433,23,42,1,1,2,0,0
3060,28,1583,548,37,44,1,1,3,0,0
3060,29,1247,606,44,63,1,1,1,1,0
3061,27,1577,433,22,41,1,1,2,0,0
3061,28,1583,547,35,45,1,1,3,0,0
3061,29,1252,602,44,62,1,1,0,1,0
3062,27,1578,432,20,42,1,1,2,0,0
3062,28,1584,546,36,44,1,1,3,0,0
3062,29,1262,598,43,61,1,1,0,1,0
3063,27,1577,432,23,40,1,1,2,0,0
3063,28,1586,545,36,42,1,1,3,0,0
3063,29,1282,587,41,57,1,1,0,1,0
3064,27,1579,431,21,41,1,1,2,0,0
3064,28,1585,545,36,40,1,1,3,0,0
3064,29,1287,583,40,56,1,1,0,1,0
3065,27,1579,431,21,41,1,1,2,0,0
3065,28,1585,545,36,40,1,1,3,0,0
3065,29,1287,583,40,56,1,1,0,1,0
3066,27,1579,431,20,40,1,1,2,0,0
3066,28,1585,545,36,39,1,1,3,0,0
3066,29,1292,579,41,55,1,1,0,1,0
3067,27,1579,431,22,37,1,1,2,0,0
3067,28,1585,544,37,38,1,1,3,0,0
3067,29,1301,573,38,53,1,1,0,1,0
3068,27,1577,431,22,37,1,1,2,0,0
3068,28,1584,544,36,37,1,1,3,0,0
3068,29,1304,570,39,52,1,1,0,1,0
3069,27,1586,430,18,38,1,1,2,0,0
3069,28,1584,542,36,35,1,1,3,0,0
3069,29,1316,565,35,49,1,1,0,1,0
3070,27,1586,430,18,37,1,1,2,0,0
3070,28,1584,542,36,35,1,1,3,0,0
3070,29,1316,565,35,49,1,1,0,1,0
3071,27,1590,429,15,38,1,1,2,0,0
3071,28,1585,540,33,35,1,1,3,0,0
3071,29,1328,561,33,46,1,1,0,1,0
3072,28,1585,539,33,34,1,1,3,0,0
3072,29,1334,557,32,46,1,1,0,1,0
3073,28,1584,538,35,35,1,1,3,0,0
3073,29,1337,555,29,45,1,1,0,1,0
3074,28,1585,535,33,35,1,1,3,0,0
3074,29,1350,543,32,48,1,1,0,1,0
3075,28,1585,535,33,35,1,1,3,0,0
3075,29,1350,543,32,48,1,1,0,1,0
3076,28,1585,534,35,35,1,1,3,0,0
3076,29,1355,543,30,46,1,1,0,1,0
3077,28,1585,533,34,34,1,1,3,0,0
3077,29,1357,541,34,45,1,1,0,1,0
3078,28,1586,532,31,34,1,1,3,0,0
3078,29,1364,537,34,45,1,1,0,1,0
3079,28,1587,528,32,34,1,1,3,0,0
3079,29,1368,535,31,38,1,1,0,1,0
3080,28,1587,528,32,33,1,1,3,0,0
3080,29,1374,534,29,37,1,1,0,0,0
3081,28,1586,527,34,34,1,1,3,0,0
3081,29,1374,534,30,37,1,1,0,0,0
3082,28,1586,527,30,33,1,1,3,0,0
3082,29,1377,531,28,37,1,1,0,0,0
3083,28,1586,525,31,34,1,1,3,0,0
3083,29,1386,526,27,37,1,1,0,0,0
3084,28,1586,524,32,33,1,1,3,0,0
3084,29,1386,522,29,37,1,1,0,0,0
3085,28,1586,524,31,33,1,1,3,0,0
3085,29,1387,521,29,38,1,1,0,0,0
3086,28,1586,522,31,33,1,1,3,0,0
3086,29,1391,520,26,35,1,1,0,0,0
3087,28,1585,522,29,32,1,1,3,0,0
3087,29,1396,516,27,34,1,1,0,0,0
3088,28,1586,521,29,31,1,1,3,0,0
3088,29,1399,514,23,36,1,1,0,0,0
3089,28,1586,519,27,31,1,1,3,0,0
3089,29,1403,512,24,34,1,1,0,0,0
3090,28,1586,519,27,31,1,1,3,0,0
3090,29,1403,512,24,34,1,1,0,0,0
3091,28,1587,518,27,30,1,1,3,0,0
3091,29,1408,509,24,33,1,1,0,0,0
3092,28,1584,517,30,31,1,1,3,0,0
3092,29,1412,509,24,31,1,1,0,0,0
3093,28,1586,514,30,33,1,1,3,0,0
3093,29,1416,509,23,29,1,1,0,0,0
3094,28,1586,513,29,31,1,1,3,0,0
3094,29,1420,503,23,30,1,1,0,0,0
3095,28,1587,513,29,31,1,1,3,0,0
3095,29,1420,503,23,30,1,1,0,0,0
3096,28,1586,512,29,32,1,1,3,0,0
3096,29,1423,502,23,30,1,1,0,0,0
3097,28,1586,512,29,31,1,1,3,0,0
3097,29,1427,499,20,30,1,1,0,0,0
3098,28,1585,510,29,30,1,1,3,0,0
3098,29,1432,495,21,30,1,1,0,0,0
3099,28,1586,508,27,32,1,1,3,0,0
3099,29,1434,493,21,32,1,1,0,0,0
3100,28,1586,508,27,32,1,1,3,0,0
3100,29,1434,493,21,31,1,1,0,0,0
3101,28,1585,508,29,30,1,1,3,0,0
3101,29,1436,493,21,28,1,1,0,0,0
3102,28,1586,507,29,29,1,1,3,0,0
3102,29,1440,493,21,28,1,1,0,0,0
3103,28,1588,506,27,31,1,1,3,0,0
3103,29,1440,489,22,29,1,1,0,0,0
3104,28,1587,504,26,32,1,1,3,0,0
3104,29,1442,489,21,29,1,1,0,0,0
3105,28,1586,505,26,29,1,1,3,0,0
3105,29,1448,487,18,28,1,1,0,0,0
3106,28,1586,504,27,30,1,1,3,0,0
3106,29,1445,485,21,30,1,1,0,0,0
3107,28,1587,504,25,28,1,1,3,0,0
3107,29,1454,482,17,29,1,1,0,0,0
3108,28,1587,498,26,32,1,1,3,0,0
3108,29,1454,481,19,28,1,1,0,0,0
3109,28,1587,498,26,32,1,1,3,0,0
3109,29,1454,481,19,28,1,1,0,0,0
3110,28,1587,498,26,31,1,1,3,0,0
3110,29,1458,480,18,27,1,1,0,0,0
3111,28,1587,497,25,32,1,1,3,0,0
3111,29,1461,479,18,27,1,1,0,0,0
3112,28,1586,497,26,30,1,1,3,0,0
3112,29,1463,477,18,27,1,1,0,0,0
3113,28,1585,497,26,30,1,1,3,0,0
3113,29,1465,477,17,26,1,1,0,0,0
3114,28,1586,495,27,30,1,1,3,0,0
3114,29,1470,476,16,28,1,1,0,0,0
3115,28,1586,495,27,30,1,1,3,0,0
3115,29,1477,468,16,33,1,1,0,0,0
3116,28,1586,495,25,29,1,1,3,0,0
3116,29,1472,469,16,30,1,1,0,0,0
3117,28,1586,494,25,30,1,1,3,0,0
3117,29,1476,468,15,31,1,1,0,0,0
3118,28,1587,492,25,29,1,1,3,1,0
3118,29,1482,468,15,29,1,1,0,0,0
3119,28,1587,491,25,30,1,1,3,1,0
3119,29,1482,468,15,29,1,1,0,0,0
3120,28,1587,492,23,27,1,1,3,1,0
3120,29,1479,468,17,27,1,1,0,0,0
3121,28,1587,492,22,27,1,1,3,1,0
3121,29,1480,468,16,26,1,1,0,0,0
3122,28,1587,489,23,28,1,1,3,1,0
3122,29,1486,465,14,26,1,1,0,0,0
3123,28,1587,489,23,28,1,1,3,1,0
3123,29,1486,465,14,26,1,1,0,0,0
3124,28,1587,490,23,27,1,1,3,1,0
3124,29,1486,465,15,25,1,1,0,0,0
3125,28,1587,490,22,26,1,1,3,1,0
3125,29,1489,465,14,25,1,1,0,0,0
3126,28,1587,489,22,27,1,1,3,1,0
3126,29,1487,463,15,25,1,1,0,0,0
3127,28,1588,487,21,28,1,1,3,1,0
3127,29,1490,461,15,25,1,1,0,0,0
3128,28,1589,486,20,29,1,1,3,1,0
3128,29,1492,458,15,25,1,1,0,0,0
3129,28,1588,485,21,29,1,1,3,1,0
3129,29,1494,457,15,25,1,1,0,0,0
3130,28,1587,485,23,28,1,1,3,1,0
3130,29,1495,456,15,25,1,1,0,0,0
3131,28,1587,484,22,28,1,1,3,1,0
3131,29,1497,455,13,26,1,1,0,0,0
3132,28,1587,483,21,28,1,1,3,1,0
3133,28,1587,483,20,28,1,1,3,1,0
3134,28,1587,483,20,27,1,1,3,1,0
3135,28,1587,482,20,26,1,1,3,1,0
3136,28,1587,482,20,26,1,1,3,1,0
3137,28,1587,481,20,26,1,1,3,1,0
3138,28,1587,480,20,26,1,1,3,1,0
3139,28,1587,479,20,27,1,1,3,1,0
3140,28,1586,478,21,27,1,1,3,1,0
3141,28,1587,477,20,27,1,1,3,1,0
3142,28,1586,476,20,27,1,1,3,1,0
3143,28,1586,476,20,27,1,1,3,1,0
3144,28,1586,475,20,27,1,1,3,1,0
3145,28,1584,473,22,27,1,1,3,1,0
3146,28,1584,472,22,27,1,1,3,1,0
3147,28,1583,471,22,27,1,1,3,1,0
3148,28,1584,471,21,28,1,1,3,1,0
3149,28,1583,470,21,28,1,1,2,1,0
3150,28,1583,470,21,28,1,1,2,1,0
3151,28,1583,467,22,28,1,1,2,1,0
3152,28,1583,467,22,28,1,1,2,1,0
3153,28,1584,467,21,28,1,1,2,1,0
3154,28,1583,465,22,29,1,1,2,1,0
3155,28,1582,465,22,29,1,1,2,1,0
3156,28,1582,465,22,29,1,1,2,1,0
3157,28,1582,464,22,29,1,1,2,1,0
3158,28,1580,466,23,26,1,1,2,1,0
3159,28,1582,467,21,24,1,1,2,1,0
3160,28,1581,466,20,24,1,1,2,1,0
3161,28,1581,466,21,24,1,1,2,1,0
3162,28,1581,466,21,24,1,1,2,1,0
3163,28,1578,464,23,25,1,1,2,1,0
3164,28,1579,463,23,25,1,1,2,1,0
3165,28,1580,461,23,25,1,1,2,1,0
3166,28,1580,461,23,25,1,1,2,0,0
3175,30,722,858,80,106,1,1,0,0,0
3176,30,723,858,79,106,1,1,0,0,0
3177,30,758,840,76,102,1,1,0,0,0
3178,30,792,825,72,96,1,1,0,0,0
3179,30,852,795,67,89,1,1,0,0,0
3180,30,904,770,65,80,1,1,0,0,0
3181,30,904,770,65,80,1,1,0,0,0
3182,30,928,758,63,76,1,1,0,0,0
3183,30,972,735,61,72,1,1,0,0,0
3184,30,1010,714,56,69,1,1,0,0,0
3185,30,1027,705,55,67,1,1,0,0,0
3186,30,1027,705,55,67,1,1,0,0,0
3187,30,1059,689,56,62,1,1,0,0,0
3188,30,1074,681,53,60,1,1,0,0,0
3189,30,1104,667,50,56,1,1,0,0,0
3190,30,1104,667,50,56,1,1,0,0,0
3191,30,1130,653,48,54,1,1,0,0,0
3192,30,1140,647,50,53,1,1,0,0,0
3193,30,1150,642,52,50,1,1,0,0,0
3194,30,1184,626,44,46,1,1,0,0,0
3195,30,1194,620,46,46,1,1,0,0,0
3196,30,1194,620,45,46,1,1,0,0,0
3197,30,1203,615,44,46,1,1,0,0,0
3198,30,1212,612,44,44,1,1,0,0,0
3199,30,1235,598,42,41,1,1,0,0,0
3200,30,1243,593,41,41,1,1,0,0,0
3201,30,1242,592,42,42,1,1,0,0,0
3202,30,1251,591,41,39,1,1,0,0,0
3203,30,1267,583,38,38,1,1,0,0,0
3204,30,1280,577,37,36,1,1,0,0,0
3205,30,1280,577,37,36,1,1,0,0,0
3206,30,1286,573,36,35,1,1,0,0,0
3207,30,1297,566,38,36,1,1,0,0,0
3208,30,1302,564,38,34,1,1,0,0,0
3209,30,1316,559,31,33,1,1,0,0,0
3210,30,1316,560,31,33,1,1,0,0,0
3211,30,1324,551,32,34,1,1,0,0,0
3212,30,1328,550,33,32,1,1,0,0,0
3213,30,1340,545,31,32,1,1,0,0,0
3214,30,1340,545,31,32,1,1,0,0,0
3215,30,1350,539,30,32,1,1,0,0,0
3216,30,1354,537,29,31,1,1,0,0,0
3217,30,1361,532,29,30,1,1,0,0,0
3218,30,1369,529,28,28,1,1,0,0,0
3219,30,1369,529,28,28,1,1,0,0,0
3220,30,1373,527,28,27,1,1,0,0,0
3221,30,1380,522,28,27,1,1,0,0,0
3222,30,1391,519,23,26,1,1,0,0,0
3223,30,1391,519,23,26,1,1,0,0,0
3224,30,1395,515,23,26,1,1,0,0,0
3225,30,1395,516,25,26,1,1,0,0,0
3226,30,1401,510,25,26,1,1,0,0,0
3227,30,1405,508,25,26,1,1,0,0,0
3228,30,1409,505,25,26,1,1,0,0,0
3229,30,1408,509,26,23,1,1,0,0,0
3230,30,1411,508,24,22,1,1,0,0,0
3231,30,1416,503,24,22,1,1,0,0,0
3231,31,1674,808,63,85,1,1,3,0,0
3232,30,1424,501,22,23,1,1,0,0,0
3232,31,1668,802,63,84,1,1,3,0,0
3233,30,1424,501,22,23,1,1,0,0,0
3233,31,1668,802,62,84,1,1,3,0,0
3234,31,1658,795,61,83,1,1,3,0,0
3235,31,1649,780,60,80,1,1,3,0,0
3235,32,779,816,83,99,1,1,0,0,0
3236,31,1643,775,58,77,1,1,3,0,0
3236,32,809,802,79,94,1,1,0,0,0
3237,31,1643,775,57,77,1,1,3,0,0
3237,32,809,802,78,94,1,1,0,0,0
3238,31,1641,772,56,75,1,1,3,0,0
3238,32,839,787,78,91,1,1,0,0,0
3239,31,1632,762,55,75,1,1,3,0,0
3239,32,890,764,73,83,1,1,0,0,0
3240,31,1623,752,56,73,1,1,3,0,0
3240,32,935,742,71,75,1,1,0,0,0
3241,31,1621,748,55,72,1,1,3,0,0
3241,32,958,730,69,74,1,1,0,0,0
3242,31,1621,748,55,72,1,1,3,0,0
3242,32,958,730,70,74,1,1,0,0,0
3243,31,1613,739,54,69,1,1,3,0,0
3243,32,996,712,67,70,1,1,0,0,0
3244,31,1608,736,56,67,1,1,3,0,0
3244,32,1015,700,65,71,1,1,0,0,0
3245,31,1607,732,56,68,1,1,3,0,0
3245,32,1033,695,64,66,1,1,0,0,0
3246,31,1603,727,57,66,1,1,3,0,0
3246,32,1048,685,63,65,1,1,0,0,0
3247,31,1601,719,53,65,1,1,3,0,0
3247,32,1077,671,60,61,1,1,0,0,0
3248,31,1599,714,55,65,1,1,3,0,0
3248,32,1091,664,59,59,1,1,0,0,0
3249,31,1596,712,55,63,1,1,3,0,0
3249,32,1106,657,55,57,1,1,0,0,0
3250,31,1594,709,55,61,1,1,3,0,0
3250,32,1120,651,56,56,1,1,0,0,0
3251,31,1588,697,53,61,1,1,3,0,0
3251,32,1152,635,51,50,1,1,0,0,0
3252,31,1588,697,53,62,1,1,3,0,0
3252,32,1152,634,51,50,1,1,0,0,0
3253,31,1588,695,52,61,1,1,3,0,0
3253,32,1166,628,49,51,1,1,0,0,0
3254,31,1589,692,51,60,1,1,3,0,0
3254,32,1174,623,50,48,1,1,0,0,0
3255,31,1584,682,54,60,1,1,3,0,0
3255,32,1202,608,49,47,1,1,0,0,0
3256,31,1582,679,52,58,1,1,3,0,0
3256,32,1212,605,51,45,1,1,0,0,0
3257,31,1582,679,52,58,1,1,3,0,0
3257,32,1212,605,51,45,1,1,0,0,0
3258,31,1581,675,52,58,1,1,3,0,0
3258,32,1221,601,48,44,1,1,0,0,0
3259,31,1580,668,51,58,1,1,3,0,0
3259,32,1238,593,48,43,1,1,0,0,0
3260,31,1580,665,50,55,1,1,3,0,0
3260,32,1252,586,43,40,1,1,0,0,0
3261,31,1579,664,50,55,1,1,3,0,0
3261,32,1252,586,43,40,1,1,0,0,0
3262,31,1575,663,51,53,1,1,3,0,0
3262,32,1260,582,40,40,1,1,0,0,0
3263,31,1575,657,51,52,1,1,3,0,0
3263,32,1273,575,38,38,1,1,0,0,0
3264,31,1573,654,50,50,1,1,3,0,0
3264,32,1280,572,37,38,1,1,0,0,0
3265,31,1575,650,47,51,1,1,3,0,0
3265,32,1291,567,38,34,1,1,0,0,0
3266,31,1575,649,47,52,1,1,3,0,0
3266,32,1291,567,38,34,1,1,0,0,0
3267,31,1576,645,41,51,1,1,3,0,0
3267,32,1302,560,35,35,1,1,0,0,0
3268,31,1575,641,40,52,1,1,3,0,0
3268,32,1307,559,35,33,1,1,0,0,0
3269,31,1575,637,39,50,1,1,3,0,0
3269,32,1314,553,35,33,1,1,0,0,0
3270,31,1575,637,39,50,1,1,3,0,0
3270,32,1320,549,35,33,1,1,0,0,0
3271,31,1575,633,40,49,1,1,3,0,0
3271,32,1326,546,35,33,1,1,0,0,0
3272,31,1573,630,39,49,1,1,3,0,0
3272,32,1333,545,31,33,1,1,0,0,0
3273,31,1572,629,40,47,1,1,3,0,0
3273,32,1338,538,31,33,1,1,0,0,0
3274,31,1571,627,39,47,1,1,3,0,0
3274,32,1344,535,31,33,1,1,0,0,0
3275,31,1571,620,39,46,1,1,3,0,0
3275,32,1361,532,31,32,1,1,0,0,0
3276,31,1571,620,39,46,1,1,3,0,0
3276,32,1361,532,31,32,1,1,0,0,0
3277,31,1572,617,39,46,1,1,3,0,0
3277,32,1365,530,29,32,1,1,0,0,0
3278,31,1571,616,38,44,1,1,3,0,0
3278,32,1367,527,28,32,1,1,0,0,0
3279,31,1570,611,38,44,1,1,3,0,0
3279,32,1373,524,28,30,1,1,0,0,0
3280,31,1571,608,38,43,1,1,3,0,0
3280,32,1379,520,28,30,1,1,0,0,0
3281,31,1571,608,38,42,1,1,3,0,0
3281,32,1383,517,28,30,1,1,0,0,0
3282,31,1570,607,38,42,1,1,3,0,0
3282,32,1387,514,28,30,1,1,0,0,0
3283,31,1570,602,35,42,1,1,3,0,0
3283,32,1391,514,22,28,1,1,0,0,0
3284,31,1570,600,36,42,1,1,3,0,0
3284,32,1397,511,22,28,1,1,0,0,0
3285,31,1570,597,34,41,1,1,3,0,0
3285,32,1401,509,22,28,1,1,0,0,0
3286,31,1570,597,34,41,1,1,3,0,0
3286,32,1404,506,22,28,1,1,0,0,0
3287,31,1570,594,35,40,1,1,3,0,0
3287,32,1408,504,22,28,1,1,0,0,0
3288,31,1570,592,36,40,1,1,3,0,0
3288,32,1412,501,22,28,1,1,0,0,0
3289,31,1571,592,34,38,1,1,3,0,0
3289,32,1415,499,22,28,1,1,0,0,0
3290,31,1570,590,35,38,1,1,3,0,0
3290,32,1413,503,21,25,1,1,0,0,0
3291,31,1571,585,34,40,1,1,3,0,0
3291,32,1418,498,21,25,1,1,0,0,0
3292,31,1572,583,33,40,1,1,3,0,0
3292,32,1421,496,21,25,1,1,0,0,0
3293,31,1571,582,34,39,1,1,3,0,0
3293,32,1424,494,21,25,1,1,0,0,0
3294,31,1572,580,36,39,1,1,3,0,0
3294,32,1427,492,21,25,1,1,0,0,0
3295,31,1570,558,38,56,1,1,3,0,0
3295,32,1433,491,20,25,1,1,0,0,0
3296,31,1570,558,38,56,1,1,3,0,0
3296,32,1433,491,20,25,1,1,0,0,0
3297,31,1569,549,39,62,1,1,3,0,0
3297,32,1436,486,20,25,1,1,0,0,0
3298,31,1569,550,38,59,1,1,3,0,0
3298,32,1439,485,20,25,1,1,0,0,0
3299,31,1570,554,33,50,1,1,3,0,0
3299,32,1443,486,19,23,1,1,0,0,0
3300,31,1570,553,33,51,1,1,3,0,0
3300,32,1444,483,19,23,1,1,0,0,0
3301,31,1570,553,34,50,1,1,3,0,0
3301,32,1447,482,19,23,1,1,0,0,0
3302,31,1570,548,33,52,1,1,3,0,0
3302,32,1449,480,19,23,1,1,0,0,0
3303,31,1571,548,34,50,1,1,3,0,0
3303,32,1452,478,19,23,1,1,0,0,0
3304,31,1573,547,34,47,1,1,3,0,0
3304,32,1454,477,19,23,1,1,0,0,0
3305,31,1573,547,33,48,1,1,3,0,0
3305,32,1456,475,19,23,1,1,0,0,0
3306,31,1574,547,34,48,1,1,3,0,0
3306,32,1458,474,19,23,1,1,0,0,0
3307,31,1575,547,31,44,1,1,3,0,0
3307,32,1460,472,19,23,1,1,0,0,0
3308,31,1576,547,30,44,1,1,3,0,0
3308,32,1462,471,19,23,1,1,0,0,0
3309,31,1580,546,28,44,1,1,3,0,0
3309,32,1469,469,17,28,1,1,0,0,0
3310,31,1581,546,27,43,1,1,3,0,0
3310,32,1473,469,16,28,1,1,0,0,0
3311,31,1584,544,27,42,1,1,3,0,0
3311,32,1473,462,16,28,1,1,0,0,0
3312,31,1583,543,29,41,1,1,3,0,0
3312,32,1480,468,17,26,1,1,0,0,0
3313,31,1585,542,29,41,1,1,3,0,0
3313,32,1478,468,16,26,1,1,0,0,0
3314,31,1580,542,28,36,1,1,3,0,0
3315,31,1580,542,28,36,1,1,3,0,0
3316,31,1581,542,28,35,1,1,3,0,0
3317,31,1580,542,26,34,1,1,3,0,0
3318,31,1582,539,27,33,1,1,3,0,0
3318,33,1144,872,74,103,1,1,2,0,0
3319,31,1582,539,27,33,1,1,3,0,0
3319,33,1144,872,74,103,1,1,2,0,0
3320,31,1584,539,25,31,1,1,3,0,0
3320,33,1163,854,72,100,1,1,2,0,0
3321,31,1589,537,25,34,1,1,3,0,0
3321,33,1182,836,71,97,1,1,2,0,0
3322,31,1590,535,23,32,1,1,3,0,0
3322,33,1229,792,65,85,1,1,2,0,0
3322,34,985,821,79,94,1,1,1,0,0
3323,31,1590,535,23,32,1,1,3,0,0
3323,33,1229,792,66,85,1,1,2,0,0
3323,34,985,821,79,94,1,1,1,0,0
3324,31,1591,533,24,34,1,1,3,0,0
3324,33,1242,782,60,79,1,1,2,0,0
3324,34,1010,803,82,94,1,1,1,0,0
3325,31,1592,532,23,33,1,1,3,0,0
3325,33,1255,770,59,76,1,1,2,0,0
3325,34,1031,788,81,90,1,1,1,0,0
3326,31,1593,532,23,33,1,1,3,0,0
3326,33,1267,759,59,74,1,1,2,0,0
3326,34,1050,776,80,86,1,1,1,0,0
3327,31,1590,528,22,33,1,1,3,0,0
3327,33,1288,739,58,68,1,1,2,0,0
3327,34,1090,751,75,80,1,1,1,0,0
3328,31,1591,525,24,34,1,1,3,0,0
3328,33,1309,719,56,65,1,1,2,0,0
3328,34,1123,729,73,74,1,1,1,0,0
3329,31,1590,525,24,34,1,1,3,0,0
3329,33,1309,719,56,65,1,1,2,0,0
3329,34,1123,729,73,74,1,1,1,0,0
3330,31,1591,524,22,33,1,1,3,0,0
3330,33,1321,710,54,64,1,1,2,0,0
3330,34,1139,719,69,72,1,1,1,0,0
3331,31,1592,523,21,32,1,1,3,0,0
3331,33,1338,695,51,60,1,1,2,0,0
3331,34,1166,702,65,67,1,1,1,0,0
3332,31,1592,522,20,30,1,1,3,0,0
3332,33,1352,682,51,55,1,1,2,0,0
3332,34,1189,686,61,61,1,1,1,0,0
3333,31,1590,520,22,31,1,1,3,0,0
3333,33,1359,674,50,54,1,1,2,0,0
3333,34,1202,677,62,62,1,1,1,0,0
3334,31,1590,520,22,31,1,1,3,0,0
3334,33,1358,674,50,54,1,1,2,0,0
3334,34,1201,677,62,62,1,1,1,0,0
3335,31,1595,519,22,31,1,1,3,0,0
3335,33,1373,661,48,51,1,1,2,0,0
3335,34,1224,662,60,59,1,1,1,0,0
